Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Uncore VID [V]","SA VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","PCIe Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","iGPU VID [V]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","VR VCC Current (SVID IOUT) [A]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total System Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","PL2 Power Limit (Dynamic) [W]","GPU Clock [MHz]","GPU D3D Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Video Processing 1 Usage [%]","GPU D3D Memory Dynamic [MB]","Current cTDP Level []","Package C2 Residency [%]","Package C3 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 4 T1 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 5 T1 C0 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU T. [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU FBVDD Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU P. [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU FBVDD Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU PCIe +3.3V Input Power (est) [W]","GPU Core (NVVDD2) Input Power (sum) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Crossbar Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Wear Level [%]","Framerate [FPS]","Framerate 1% Low [FPS]","Framerate 0.1% Low [FPS]","Frame Time [ms]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
10.5.2024,19:19:45.852,19212,6622,74.3,10331,5775,64.1,2.4,1.081,1.087,1.090,1.102,1.062,1.085,1.057,0.908,0.741,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,99.8,3291.9,99.8,312.7,443.6,133.2,589.2,263.3,431.2,139.7,300.7,238.9,254.0,315.4,438.2,204.7,312.7,7.8,10.7,3.4,14.0,7.3,10.6,3.6,7.3,6.2,6.3,7.7,10.7,5.1,14.0,7.8,100.0,10.9,15.4,4.4,20.5,9.4,15.0,4.9,10.1,8.5,8.6,11.0,15.3,7.2,10.9,41.0,41.0,41.0,41.0,41.0,41.0,41.0,33.0,54,58,57,50,52,51,56,46,42,43,50,48,49,44,58,58,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,51,0.737,0.000,0.000,0.000,0.000,0.000,13.477,12.559,9.640,0.134,0.541,1.019,0.451,65.0,80.0,83.0,105.0,550.0,7.8,0.0,0.0,0.0,0.0,0.0,1229,0,2.1,3.9,8.2,12.1,3.6,14.9,6.8,11.3,3.7,7.9,6.4,6.8,8.1,11.3,5.3,41.1,25.0,23.8,44.7,54.9,45.1,53.3,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,45,100.0,100.0,No,No,9121,13274,0.0,0.1,0.1,0.002,0.280,94547,67723,46.4,50.0,87.0,0.644,20.411,20.422,20.399,10.234,4.382,3.290,0.939,4.223,12.000,3.290,7.041,0.964,3.307,210.0,101.2,555.0,12.1,600.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,5963,181,38,1,2.5,16.658,71.814,100.0,20.2,0,0,0,0.0,38.4,38.7,26.03,0.40,0,0,0.000,0.000,0,0,0.000,0.000,3700,120,7.228,4.606,0,
10.5.2024,19:19:47.847,19263,6571,74.5,10356,5750,64.3,2.4,1.104,1.110,1.112,1.110,1.080,1.105,1.105,0.908,0.741,4206.4,4189.8,4189.8,4289.5,4189.8,4189.8,4189.8,99.8,3291.9,99.8,342.9,484.8,185.4,603.6,298.3,465.0,128.7,453.3,280.1,281.8,268.2,303.1,362.1,342.9,7.9,12.6,3.9,14.0,6.8,10.8,2.6,10.6,6.6,6.4,6.1,7.0,7.5,14.0,7.9,100.0,12.0,17.0,6.5,21.2,10.7,16.2,4.4,16.0,9.9,9.7,9.5,10.4,12.8,12.0,42.2,42.0,42.0,43.0,42.0,42.0,42.0,33.0,53,50,52,49,53,51,65,47,50,48,51,47,49,35,64,65,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,50,0.737,0.000,0.000,0.000,0.000,0.000,15.528,14.189,11.225,0.125,0.562,1.045,0.477,65.0,80.0,83.0,105.0,550.0,7.8,0.0,0.0,0.0,0.0,0.0,1374,0,0.2,0.4,9.0,13.2,4.7,15.3,7.6,12.1,3.4,11.7,7.5,7.6,7.0,8.2,9.2,29.8,7.9,29.1,38.7,29.2,30.3,43.5,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,46,100.0,100.0,No,No,9121,13274,0.2,0.5,0.7,0.147,4.196,94547,67731,46.5,50.1,87.0,0.644,20.316,20.329,20.302,10.294,4.364,3.177,0.996,4.162,12.000,3.177,7.098,0.966,3.338,210.0,101.2,555.0,12.3,600.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,5963,181,38,1,2.5,16.658,71.814,100.0,20.2,0,0,0,0.0,47.7,48.2,20.96,0.83,0,0,0.000,0.000,0,0,0.000,0.000,3700,120,3.511,3.026,0,
10.5.2024,19:19:49.853,19251,6583,74.5,10358,5748,64.3,2.4,1.145,1.090,1.157,1.160,1.157,1.152,1.155,0.908,0.743,4339.4,4090.0,4389.3,4389.3,4389.3,4389.3,4389.3,99.8,3291.9,99.8,284.4,323.1,93.2,407.4,204.2,383.1,82.1,155.4,266.2,146.9,145.1,137.9,1068.7,284.4,7.4,8.9,2.7,10.4,5.6,9.9,2.6,4.4,5.6,4.2,4.1,3.9,25.9,25.9,7.4,100.0,10.0,11.1,3.1,14.2,7.3,13.6,2.7,5.0,9.4,4.8,5.0,4.6,39.5,10.0,43.5,41.0,44.0,44.0,44.0,44.0,44.0,33.0,54,55,56,46,70,48,52,46,45,44,54,30,52,48,70,70,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,52,0.737,0.000,0.000,0.000,0.000,0.000,13.184,12.867,10.086,0.061,0.547,1.008,0.385,65.0,80.0,83.0,105.0,550.0,3.0,0.0,0.0,0.0,0.0,0.0,1314,0,1.1,1.9,7.4,9.1,2.5,10.6,5.3,10.0,2.4,4.5,7.0,4.3,4.0,3.9,25.1,42.2,24.8,26.5,50.4,47.1,47.2,57.3,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,45,100.0,100.0,No,No,9121,13274,0.0,0.4,0.4,0.008,3.628,94547,67738,46.6,50.2,87.0,0.644,20.319,20.334,20.303,10.290,4.333,3.184,0.915,4.081,12.000,3.184,7.018,0.966,3.312,210.0,101.2,555.0,12.2,600.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,5963,181,38,1,2.5,16.660,71.814,100.0,20.2,0,0,0,0.0,92.8,93.3,10.77,0.75,0,0,0.000,0.000,0,0,0.000,0.000,3700,120,5.405,3.167,0,
10.5.2024,19:19:51.856,19204,6630,74.3,10360,5746,64.3,2.4,1.099,1.060,1.092,1.122,1.112,1.105,1.102,0.908,0.741,4156.5,4090.0,4090.0,4189.8,4189.8,4189.8,4189.8,99.8,3291.9,99.8,400.5,509.2,211.6,839.2,328.0,564.8,99.4,295.3,444.2,312.4,158.0,358.1,685.8,400.5,9.5,12.5,4.8,19.7,7.9,13.4,1.6,7.0,11.6,6.9,3.7,8.5,16.3,19.7,9.5,100.0,14.2,17.9,7.5,30.0,11.9,20.0,3.4,10.2,16.1,10.7,5.5,12.5,25.0,14.2,41.7,41.0,41.0,42.0,42.0,42.0,42.0,33.0,54,57,52,49,53,50,66,46,43,48,51,47,50,34,67,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,52,0.735,0.000,0.000,0.000,0.000,0.000,13.477,15.596,12.527,0.206,0.560,1.044,0.498,65.0,80.0,83.0,105.0,550.0,11.2,0.0,0.0,0.0,0.0,0.0,1226,0,1.2,2.4,10.2,13.4,5.2,20.6,8.3,14.3,2.8,7.7,11.3,8.4,4.2,9.3,16.7,37.5,15.6,25.5,45.3,49.6,45.0,43.8,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,45,100.0,100.0,No,No,9121,13274,0.0,0.5,0.5,0.016,4.546,94547,67747,46.6,50.2,87.0,0.644,20.304,20.318,20.290,10.261,4.337,3.172,0.914,4.099,12.000,3.172,7.035,0.971,3.336,210.0,101.2,555.0,12.2,600.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,5963,181,38,1,2.5,16.659,71.814,100.0,20.2,0,0,0,0.0,79.8,80.4,12.53,0.55,0,0,0.000,0.000,0,0,0.000,0.000,3700,120,3.816,2.624,0,
10.5.2024,19:19:53.872,19782,6052,76.5,10675,5431,66.2,2.4,1.096,1.087,1.090,1.120,1.090,1.085,1.105,0.908,0.741,4123.2,4090.0,4090.0,4189.8,4090.0,4090.0,4189.8,99.8,3291.9,99.8,688.8,796.1,339.5,1519.0,722.8,1216.3,513.3,971.8,394.1,584.3,232.0,605.2,371.3,688.8,16.6,19.3,7.4,36.0,17.2,28.8,12.8,23.0,10.5,15.1,5.9,14.7,9.0,36.0,16.6,100.0,24.5,28.1,11.7,54.9,26.0,43.9,18.3,35.1,13.8,20.2,8.2,21.1,12.9,24.5,41.3,41.0,41.0,42.0,41.0,41.0,42.0,33.0,57,66,60,53,60,52,52,43,34,40,47,40,48,48,66,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,52,0.735,0.000,0.000,0.000,0.000,0.000,15.528,23.785,19.945,0.027,0.585,1.104,0.581,65.0,80.0,83.0,105.0,550.0,1.7,0.0,0.0,0.0,0.0,0.0,1226,0,0.0,0.0,17.0,20.0,8.5,36.7,17.5,29.5,12.3,23.5,10.2,15.3,6.0,15.4,9.3,28.2,24.5,19.2,24.4,19.9,37.9,43.5,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,49,100.0,100.0,No,No,9121,13274,8.4,1.0,9.4,37.469,7.644,94619,67762,49.1,51.9,87.0,0.738,20.092,20.102,20.081,27.198,12.545,14.938,9.991,24.941,12.000,14.938,16.129,1.481,5.944,1425.0,1787.7,1162.0,364.4,1252.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,5901,243,100,70,16.0,16.659,71.814,100.0,20.2,0,0,0,0.0,48.6,46.7,20.56,0.38,0,0,0.000,0.000,0,0,0.000,0.000,3700,120,32.828,2.526,0,
10.5.2024,19:19:55.889,20960,4874,81.1,11324,4782,70.3,2.4,1.066,1.060,1.060,1.072,1.062,1.055,1.085,0.976,0.741,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,99.8,3691.0,99.8,2059.9,2262.6,1705.9,2199.8,1771.0,2235.9,2121.0,2389.5,1963.0,2024.4,2051.9,2174.2,1819.7,2059.9,49.6,54.6,41.2,53.1,42.5,54.0,51.0,57.6,47.3,48.6,48.7,52.6,43.7,57.6,49.6,100.0,74.9,82.1,61.8,79.9,64.3,81.5,77.3,87.0,71.6,73.2,74.5,79.0,66.2,74.9,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,54,52,56,49,55,61,54,46,48,44,51,45,39,46,60,61,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,53,0.732,0.000,0.000,0.000,0.000,0.000,14.649,39.252,34.428,0.130,0.609,1.318,1.094,65.0,80.0,83.0,105.0,550.0,7.1,0.0,0.0,0.0,0.0,0.0,1331,0,0.0,0.0,50.6,55.8,41.8,54.3,43.5,55.0,51.9,58.6,48.1,50.0,50.2,53.7,44.6,4.6,0.7,1.3,2.1,7.3,9.0,7.0,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,47,100.0,100.0,No,No,9121,13274,0.8,0.6,1.3,2.896,2.766,94624,67767,50.5,53.4,87.0,0.738,20.163,20.169,20.157,32.913,12.654,16.277,10.508,26.809,12.000,16.277,16.637,0.289,2.437,1425.0,1787.7,847.0,1423.9,915.0,21.0,2.0,0.0,9.0,8.1,0.8,3.3,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,5644,500,358,196,16.0,16.658,71.814,100.0,20.2,144,0,0,7.0,47.0,47.6,21.26,0.73,0,0,0.000,0.000,0,0,0.000,0.000,3700,120,4.207,1.236,0,
10.5.2024,19:19:57.896,20883,4951,80.8,11289,4817,70.0,2.4,1.079,1.060,1.090,1.102,1.060,1.105,1.055,0.908,0.738,4106.6,4090.0,4090.0,4090.0,4090.0,4189.8,4090.0,99.8,3291.9,99.8,655.6,929.3,277.8,571.6,428.8,1003.8,813.4,940.8,906.0,535.2,419.8,586.4,454.1,655.6,15.9,22.9,6.5,14.2,10.3,24.5,19.3,22.8,21.1,13.3,10.9,14.2,11.0,24.5,15.9,100.0,23.6,33.5,9.9,20.3,15.4,36.4,29.7,34.1,32.7,18.9,15.4,20.4,16.5,23.6,41.2,41.0,41.0,41.0,41.0,42.0,41.0,33.0,56,53,58,52,64,53,57,44,47,42,48,36,47,43,63,64,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,54,0.735,0.000,0.000,0.000,0.000,0.000,14.649,21.633,17.925,0.002,0.516,1.158,0.645,65.0,80.0,83.0,105.0,550.0,0.2,0.0,0.0,0.0,0.0,0.0,1310,0,0.0,0.0,16.5,23.7,6.9,15.0,10.7,25.4,19.7,23.4,22.4,14.2,10.4,15.4,11.3,14.1,4.7,4.8,7.9,14.5,21.8,30.9,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,46,100.0,100.0,No,No,9121,13274,0.0,0.1,0.1,0.016,0.322,94624,67768,50.6,53.4,87.0,0.719,20.186,20.194,20.178,29.045,13.183,15.820,10.481,26.333,12.000,15.820,16.619,1.439,6.951,1342.0,1787.7,1102.0,1259.8,1185.0,19.0,2.0,0.0,9.0,8.1,1.2,4.9,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,5644,500,358,198,16.0,16.658,71.814,100.0,20.2,144,0,0,6.9,106.0,144.0,9.43,6.95,0,0,0.000,0.000,0,0,0.000,0.000,3700,120,0.150,0.235,0,
10.5.2024,19:19:59.900,20851,4983,80.7,11264,4842,69.9,2.4,1.074,1.060,1.090,1.072,1.060,1.105,1.057,0.908,0.738,4106.6,4090.0,4090.0,4090.0,4090.0,4189.8,4090.0,99.8,3291.9,99.8,898.0,1095.1,462.9,839.0,612.7,1224.6,1091.2,1338.6,889.0,876.5,741.6,994.1,610.1,898.0,22.1,27.1,11.3,20.9,15.0,29.9,26.4,32.6,22.5,21.7,18.0,24.8,14.8,32.6,22.1,100.0,32.5,39.4,16.6,30.1,22.1,44.4,39.9,48.7,32.7,31.3,26.9,36.2,22.0,32.5,41.2,41.0,41.0,41.0,41.0,42.0,41.0,33.0,55,52,58,50,64,53,52,45,48,42,50,36,47,48,64,64,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.732,0.000,0.000,0.000,0.000,0.000,12.012,24.450,20.090,0.344,0.524,1.232,0.855,65.0,80.0,83.0,105.0,550.0,21.6,0.0,0.0,0.0,0.0,0.0,1354,0,0.0,0.0,22.5,27.8,11.5,21.5,15.3,30.7,26.6,33.1,21.9,22.5,18.2,25.2,15.1,10.4,2.3,2.9,7.8,12.2,14.7,22.1,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,47,100.0,100.0,No,No,9121,13274,0.0,0.3,0.3,0.018,1.099,94624,67770,50.7,53.7,87.0,0.675,20.195,20.205,20.185,28.588,11.721,14.270,8.486,22.788,12.000,14.270,14.615,1.251,6.088,1177.0,1500.2,967.0,1186.1,1042.0,22.0,2.0,0.0,9.0,8.1,1.3,5.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,5644,500,358,198,16.0,16.658,71.814,100.0,20.2,144,0,0,6.9,143.4,144.0,6.97,6.94,0,0,0.000,0.000,0,0,0.000,0.000,3700,120,0.000,0.089,0,
10.5.2024,19:20:1.905,20811,5023,80.5,11256,4850,69.8,2.4,1.081,1.060,1.080,1.090,1.080,1.072,1.105,0.908,0.738,4173.1,4090.0,4189.8,4189.8,4189.8,4189.8,4189.8,99.8,3291.9,99.8,643.9,766.6,276.0,533.8,374.2,1170.6,637.4,1046.3,877.7,614.0,388.6,648.3,392.9,643.9,16.1,19.5,7.0,13.7,9.6,29.1,15.6,25.8,21.8,15.7,9.0,16.5,9.9,29.1,16.1,100.0,23.2,27.4,9.9,19.0,13.4,42.6,23.2,38.0,32.2,21.9,13.9,23.2,14.2,23.2,41.8,41.0,42.0,42.0,42.0,42.0,42.0,33.0,54,52,56,50,54,59,55,46,48,44,50,46,41,45,59,59,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,65,65,54,0.735,0.000,0.000,0.000,0.000,0.000,9.668,21.335,17.585,0.007,0.521,1.162,0.646,65.0,80.0,83.0,105.0,550.0,0.5,0.0,0.0,0.0,0.0,0.0,1346,0,0.0,0.0,16.3,19.9,6.9,14.1,9.6,29.5,15.5,26.1,21.7,16.1,9.7,16.9,9.9,10.7,3.3,0.8,8.4,16.6,10.6,24.5,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,46,100.0,100.0,No,No,9121,13274,0.1,0.1,0.2,0.008,0.073,94624,67770,50.8,53.8,87.0,0.650,20.206,20.216,20.196,27.092,11.348,13.423,8.531,21.974,12.000,13.423,14.658,1.162,5.615,1087.0,1500.2,870.0,1045.4,937.0,22.0,2.0,0.0,9.0,8.1,1.4,5.5,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,5644,500,358,198,16.0,16.659,71.814,100.0,20.2,144,0,0,6.9,144.0,144.0,6.95,6.94,0,0,0.000,0.000,0,0,0.000,0.000,3700,120,0.112,0.172,0,
